PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div3,m,1970-1974,96,0.36311,0.30731,0.5,821,252,695,2037,2.48
Div3,m,1970-1974,97,0.38539,0.32313,0.5,569,184,477,1342,2.36
Div3,m,1970-1974,98,0.40817,0.33899,0.5,385,130,320,865,2.25
Div3,m,1970-1974,99,0.43135,0.35482,0.5,254,90,209,546,2.14
Div3,m,1970-1974,100,0.45483,0.37056,0.5,164,61,134,336,2.05
Div3,m,1970-1974,101,0.47851,0.38613,0.5,103,40,83,203,1.96
Div3,m,1970-1974,102,0.50229,0.40147,0.5,63,25,51,119,1.88
Div3,m,1970-1974,103,0.52606,0.41651,0.5,38,16,30,69,1.81
Div3,m,1970-1974,104,0.54972,0.43120,0.5,22,10,17,38,1.74
Div3,m,1970-1974,105,0.57315,0.44548,0.5,13,6,10,21,1.67
Div3,m,1970-1974,106,0.59625,0.45932,0.5,7,3,5,11,1.62
Div3,m,1970-1974,107,0.61894,0.47267,0.5,4,2,3,6,1.57
Div3,m,1970-1974,108,0.64112,0.48549,0.5,2,1,2,3,1.52
Div3,m,1970-1974,109,0.66271,0.49777,0.5,1,1,1,2,1.49
Div3,m,1970-1974,110+,0.68365,1.00000,1.46,1,1,1,1,1.46
Div3,m,1975-1979,0,0.01657,0.01632,0.09,100000,1632,98514,6923530,69.24
Div3,m,1975-1979,1,0.00103,0.00103,0.5,98368,101,98317,6825016,69.38
Div3,m,1975-1979,2,0.00073,0.00073,0.5,98267,71,98231,6726699,68.45
Div3,m,1975-1979,3,0.00058,0.00058,0.5,98195,57,98167,6628468,67.50
Div3,m,1975-1979,4,0.00051,0.00051,0.5,98138,50,98113,6530301,66.54
Div3,m,1975-1979,5,0.00044,0.00044,0.5,98088,43,98067,6432188,65.58
Div3,m,1975-1979,6,0.00042,0.00042,0.5,98045,41,98025,6334121,64.60
Div3,m,1975-1979,7,0.00037,0.00037,0.5,98004,36,97986,6236097,63.63
Div3,m,1975-1979,8,0.00033,0.00033,0.5,97968,32,97952,6138111,62.65
Div3,m,1975-1979,9,0.00034,0.00034,0.5,97935,33,97919,6040159,61.67
Div3,m,1975-1979,10,0.00031,0.00031,0.5,97902,31,97887,5942240,60.70
Div3,m,1975-1979,11,0.00034,0.00034,0.5,97872,33,97855,5844353,59.71
Div3,m,1975-1979,12,0.00039,0.00039,0.5,97839,38,97820,5746498,58.73
Div3,m,1975-1979,13,0.00045,0.00045,0.5,97801,44,97779,5648678,57.76
Div3,m,1975-1979,14,0.00059,0.00059,0.5,97757,57,97728,5550900,56.78
Div3,m,1975-1979,15,0.00077,0.00077,0.5,97699,76,97661,5453172,55.82
Div3,m,1975-1979,16,0.00107,0.00107,0.5,97624,105,97571,5355510,54.86
Div3,m,1975-1979,17,0.00146,0.00145,0.5,97519,142,97448,5257939,53.92
Div3,m,1975-1979,18,0.00181,0.00180,0.5,97377,176,97289,5160491,52.99
Div3,m,1975-1979,19,0.00191,0.00191,0.5,97202,186,97109,5063202,52.09
Div3,m,1975-1979,20,0.00200,0.00200,0.5,97016,194,96919,4966093,51.19
Div3,m,1975-1979,21,0.00206,0.00206,0.5,96822,200,96722,4869174,50.29
Div3,m,1975-1979,22,0.00205,0.00204,0.5,96622,198,96523,4772452,49.39
Div3,m,1975-1979,23,0.00200,0.00199,0.5,96425,192,96329,4675929,48.49
Div3,m,1975-1979,24,0.00197,0.00196,0.5,96232,189,96138,4579600,47.59
Div3,m,1975-1979,25,0.00183,0.00183,0.5,96043,176,95956,4483462,46.68
Div3,m,1975-1979,26,0.00185,0.00185,0.5,95868,177,95779,4387507,45.77
Div3,m,1975-1979,27,0.00182,0.00182,0.5,95691,174,95604,4291727,44.85
Div3,m,1975-1979,28,0.00172,0.00172,0.5,95517,164,95435,4196124,43.93
Div3,m,1975-1979,29,0.00173,0.00173,0.5,95353,165,95270,4100689,43.01
Div3,m,1975-1979,30,0.00175,0.00175,0.5,95188,166,95105,4005419,42.08
Div3,m,1975-1979,31,0.00177,0.00177,0.5,95022,168,94937,3910314,41.15
Div3,m,1975-1979,32,0.00173,0.00172,0.5,94853,164,94771,3815377,40.22
Div3,m,1975-1979,33,0.00184,0.00184,0.5,94690,174,94603,3720605,39.29
Div3,m,1975-1979,34,0.00193,0.00193,0.5,94516,182,94424,3626003,38.36
Div3,m,1975-1979,35,0.00209,0.00209,0.5,94333,197,94235,3531578,37.44
Div3,m,1975-1979,36,0.00222,0.00222,0.5,94136,209,94031,3437344,36.51
Div3,m,1975-1979,37,0.00236,0.00235,0.5,93927,221,93816,3343312,35.59
Div3,m,1975-1979,38,0.00257,0.00256,0.5,93706,240,93586,3249496,34.68
Div3,m,1975-1979,39,0.00277,0.00277,0.5,93466,259,93336,3155911,33.77
Div3,m,1975-1979,40,0.00299,0.00298,0.5,93207,278,93068,3062574,32.86
Div3,m,1975-1979,41,0.00339,0.00338,0.5,92929,314,92772,2969506,31.95
Div3,m,1975-1979,42,0.00368,0.00367,0.5,92615,340,92445,2876735,31.06
Div3,m,1975-1979,43,0.00413,0.00412,0.5,92275,380,92085,2784290,30.17
Div3,m,1975-1979,44,0.00446,0.00445,0.5,91895,409,91690,2692205,29.30
Div3,m,1975-1979,45,0.00508,0.00507,0.5,91486,463,91254,2600515,28.43
Div3,m,1975-1979,46,0.00550,0.00549,0.5,91022,499,90773,2509261,27.57
Div3,m,1975-1979,47,0.00609,0.00607,0.5,90523,549,90248,2418488,26.72
Div3,m,1975-1979,48,0.00669,0.00667,0.5,89974,600,89674,2328240,25.88
Div3,m,1975-1979,49,0.00749,0.00747,0.5,89374,667,89040,2238567,25.05
Div3,m,1975-1979,50,0.00817,0.00813,0.5,88706,722,88346,2149527,24.23
Div3,m,1975-1979,51,0.00893,0.00889,0.5,87985,782,87594,2061181,23.43
Div3,m,1975-1979,52,0.01003,0.00998,0.5,87202,870,86767,1973588,22.63
Div3,m,1975-1979,53,0.01071,0.01065,0.5,86332,919,85872,1886820,21.86
Div3,m,1975-1979,54,0.01180,0.01173,0.5,85413,1002,84912,1800948,21.09
Div3,m,1975-1979,55,0.01267,0.01260,0.5,84411,1063,83879,1716036,20.33
Div3,m,1975-1979,56,0.01389,0.01380,0.5,83347,1150,82773,1632157,19.58
Div3,m,1975-1979,57,0.01537,0.01526,0.5,82198,1254,81571,1549385,18.85
Div3,m,1975-1979,58,0.01673,0.01660,0.5,80944,1343,80272,1467814,18.13
Div3,m,1975-1979,59,0.01827,0.01811,0.5,79600,1441,78880,1387542,17.43
Div3,m,1975-1979,60,0.02033,0.02012,0.5,78159,1573,77373,1308662,16.74
Div3,m,1975-1979,61,0.02193,0.02169,0.5,76586,1661,75756,1231290,16.08
Div3,m,1975-1979,62,0.02463,0.02433,0.5,74925,1823,74013,1155534,15.42
Div3,m,1975-1979,63,0.02683,0.02647,0.5,73102,1935,72134,1081521,14.79
Div3,m,1975-1979,64,0.02918,0.02876,0.5,71167,2047,70143,1009387,14.18
Div3,m,1975-1979,65,0.03143,0.03094,0.5,69120,2139,68050,939244,13.59
Div3,m,1975-1979,66,0.03386,0.03330,0.5,66981,2230,65866,871193,13.01
Div3,m,1975-1979,67,0.03730,0.03662,0.5,64751,2371,63565,805327,12.44
Div3,m,1975-1979,68,0.04010,0.03931,0.5,62380,2452,61154,741762,11.89
Div3,m,1975-1979,69,0.04347,0.04254,0.5,59928,2550,58653,680608,11.36
Div3,m,1975-1979,70,0.04645,0.04540,0.5,57378,2605,56076,621955,10.84
Div3,m,1975-1979,71,0.05014,0.04891,0.5,54773,2679,53434,565879,10.33
Div3,m,1975-1979,72,0.05485,0.05339,0.5,52094,2781,50704,512446,9.84
Div3,m,1975-1979,73,0.05871,0.05704,0.5,49313,2813,47907,461742,9.36
Div3,m,1975-1979,74,0.06559,0.06351,0.5,46500,2953,45024,413836,8.90
Div3,m,1975-1979,75,0.06936,0.06703,0.5,43547,2919,42088,368812,8.47
Div3,m,1975-1979,76,0.07490,0.07220,0.5,40628,2933,39161,326724,8.04
Div3,m,1975-1979,77,0.08184,0.07862,0.5,37695,2964,36213,287563,7.63
Div3,m,1975-1979,78,0.08761,0.08394,0.5,34731,2915,33274,251350,7.24
Div3,m,1975-1979,79,0.09560,0.09124,0.5,31816,2903,30365,218076,6.85
Div3,m,1975-1979,80,0.10301,0.09797,0.5,28913,2833,27497,187712,6.49
Div3,m,1975-1979,81,0.11076,0.10495,0.5,26081,2737,24712,160215,6.14
Div3,m,1975-1979,82,0.12022,0.11341,0.5,23344,2647,22020,135502,5.80
Div3,m,1975-1979,83,0.13037,0.12239,0.5,20696,2533,19430,113482,5.48
Div3,m,1975-1979,84,0.13993,0.13078,0.5,18163,2375,16975,94053,5.18
Div3,m,1975-1979,85,0.15143,0.14077,0.5,15788,2222,14677,77077,4.88
Div3,m,1975-1979,86,0.16393,0.15151,0.5,13565,2055,12538,62401,4.60
Div3,m,1975-1979,87,0.18003,0.16517,0.5,11510,1901,10560,49863,4.33
Div3,m,1975-1979,88,0.19091,0.17428,0.5,9609,1675,8772,39303,4.09
Div3,m,1975-1979,89,0.21327,0.19272,0.5,7934,1529,7170,30532,3.85
Div3,m,1975-1979,90,0.22598,0.20304,0.5,6405,1301,5755,23362,3.65
Div3,m,1975-1979,91,0.24298,0.21666,0.5,5105,1106,4552,17607,3.45
Div3,m,1975-1979,92,0.25600,0.22695,0.5,3999,908,3545,13055,3.26
Div3,m,1975-1979,93,0.28522,0.24962,0.5,3091,772,2705,9510,3.08
Div3,m,1975-1979,94,0.29839,0.25965,0.5,2320,602,2018,6805,2.93
Div3,m,1975-1979,95,0.31606,0.27293,0.5,1717,469,1483,4787,2.79
Div3,m,1975-1979,96,0.33666,0.28816,0.5,1249,360,1069,3304,2.65
Div3,m,1975-1979,97,0.35790,0.30357,0.5,889,270,754,2235,2.51
Div3,m,1975-1979,98,0.37971,0.31912,0.5,619,198,520,1481,2.39
Div3,m,1975-1979,99,0.40202,0.33473,0.5,421,141,351,961,2.28
Div3,m,1975-1979,100,0.42474,0.35034,0.5,280,98,231,610,2.18
Div3,m,1975-1979,101,0.44779,0.36587,0.5,182,67,149,379,2.08
Div3,m,1975-1979,102,0.47106,0.38126,0.5,116,44,93,230,1.99
Div3,m,1975-1979,103,0.49445,0.39644,0.5,71,28,57,136,1.91
Div3,m,1975-1979,104,0.51787,0.41136,0.5,43,18,34,79,1.83
Div3,m,1975-1979,105,0.54122,0.42595,0.5,25,11,20,45,1.76
Div3,m,1975-1979,106,0.56438,0.44017,0.5,15,6,11,25,1.70
Div3,m,1975-1979,107,0.58727,0.45397,0.5,8,4,6,13,1.64
Div3,m,1975-1979,108,0.60978,0.46731,0.5,4,2,3,7,1.59
Div3,m,1975-1979,109,0.63184,0.48015,0.5,2,1,2,4,1.56
Div3,m,1975-1979,110+,0.65336,1.00000,1.53,1,1,2,2,1.53
Div3,m,1980-1984,0,0.01341,0.01324,0.08,100000,1324,98783,7063815,70.64
Div3,m,1980-1984,1,0.00089,0.00089,0.5,98676,88,98631,6965032,70.59
Div3,m,1980-1984,2,0.00061,0.00061,0.5,98587,60,98557,6866401,69.65
Div3,m,1980-1984,3,0.00049,0.00049,0.5,98527,48,98503,6767844,68.69
Div3,m,1980-1984,4,0.00040,0.00040,0.5,98479,39,98459,6669341,67.72
Div3,m,1980-1984,5,0.00035,0.00035,0.5,98439,34,98422,6570882,66.75
Div3,m,1980-1984,6,0.00031,0.00031,0.5,98405,31,98390,6472459,65.77
Div3,m,1980-1984,7,0.00031,0.00031,0.5,98375,31,98359,6374069,64.79
Div3,m,1980-1984,8,0.00030,0.00030,0.5,98344,30,98329,6275710,63.81
Div3,m,1980-1984,9,0.00028,0.00028,0.5,98314,27,98300,6177381,62.83
Div3,m,1980-1984,10,0.00026,0.00026,0.5,98287,26,98274,6079081,61.85
Div3,m,1980-1984,11,0.00027,0.00027,0.5,98261,27,98248,5980807,60.87
Div3,m,1980-1984,12,0.00030,0.00030,0.5,98234,29,98220,5882560,59.88
Div3,m,1980-1984,13,0.00038,0.00038,0.5,98205,38,98186,5784340,58.90
Div3,m,1980-1984,14,0.00049,0.00049,0.5,98167,48,98143,5686154,57.92
Div3,m,1980-1984,15,0.00060,0.00060,0.5,98120,59,98090,5588010,56.95
Div3,m,1980-1984,16,0.00089,0.00089,0.5,98061,87,98017,5489920,55.98
Div3,m,1980-1984,17,0.00118,0.00118,0.5,97973,116,97915,5391903,55.03
Div3,m,1980-1984,18,0.00151,0.00151,0.5,97858,147,97784,5293987,54.10
Div3,m,1980-1984,19,0.00152,0.00152,0.5,97710,149,97636,5196204,53.18
Div3,m,1980-1984,20,0.00153,0.00153,0.5,97562,149,97487,5098568,52.26
Div3,m,1980-1984,21,0.00168,0.00168,0.5,97412,164,97330,5001081,51.34
Div3,m,1980-1984,22,0.00163,0.00163,0.5,97248,158,97169,4903751,50.43
Div3,m,1980-1984,23,0.00167,0.00167,0.5,97090,162,97009,4806581,49.51
Div3,m,1980-1984,24,0.00162,0.00162,0.5,96928,157,96850,4709572,48.59
Div3,m,1980-1984,25,0.00164,0.00163,0.5,96771,158,96692,4612723,47.67
Div3,m,1980-1984,26,0.00163,0.00163,0.5,96613,157,96535,4516030,46.74
Div3,m,1980-1984,27,0.00164,0.00163,0.5,96456,158,96377,4419496,45.82
Div3,m,1980-1984,28,0.00171,0.00171,0.5,96299,165,96216,4323118,44.89
Div3,m,1980-1984,29,0.00159,0.00159,0.5,96134,153,96057,4226902,43.97
Div3,m,1980-1984,30,0.00162,0.00162,0.5,95981,156,95903,4130845,43.04
Div3,m,1980-1984,31,0.00171,0.00171,0.5,95825,164,95743,4034942,42.11
Div3,m,1980-1984,32,0.00174,0.00174,0.5,95661,167,95578,3939199,41.18
Div3,m,1980-1984,33,0.00178,0.00178,0.5,95494,170,95409,3843621,40.25
Div3,m,1980-1984,34,0.00177,0.00176,0.5,95324,168,95240,3748212,39.32
Div3,m,1980-1984,35,0.00185,0.00185,0.5,95156,176,95068,3652972,38.39
Div3,m,1980-1984,36,0.00199,0.00199,0.5,94980,189,94885,3557904,37.46
Div3,m,1980-1984,37,0.00209,0.00209,0.5,94791,198,94692,3463019,36.53
Div3,m,1980-1984,38,0.00238,0.00238,0.5,94593,225,94481,3368326,35.61
Div3,m,1980-1984,39,0.00247,0.00247,0.5,94368,233,94252,3273846,34.69
Div3,m,1980-1984,40,0.00265,0.00265,0.5,94136,250,94011,3179594,33.78
Div3,m,1980-1984,41,0.00292,0.00291,0.5,93886,273,93750,3085583,32.87
Div3,m,1980-1984,42,0.00326,0.00326,0.5,93613,305,93461,2991833,31.96
Div3,m,1980-1984,43,0.00346,0.00345,0.5,93308,322,93147,2898373,31.06
Div3,m,1980-1984,44,0.00369,0.00369,0.5,92986,343,92815,2805226,30.17
Div3,m,1980-1984,45,0.00433,0.00432,0.5,92643,401,92443,2712411,29.28
Div3,m,1980-1984,46,0.00466,0.00465,0.5,92243,429,92028,2619968,28.40
Div3,m,1980-1984,47,0.00533,0.00532,0.5,91814,488,91570,2527940,27.53
Div3,m,1980-1984,48,0.00590,0.00588,0.5,91326,537,91057,2436370,26.68
Div3,m,1980-1984,49,0.00644,0.00642,0.5,90789,583,90497,2345312,25.83
Div3,m,1980-1984,50,0.00711,0.00708,0.5,90206,639,89887,2254815,25.00
Div3,m,1980-1984,51,0.00792,0.00788,0.5,89567,706,89214,2164928,24.17
Div3,m,1980-1984,52,0.00880,0.00876,0.5,88861,779,88472,2075714,23.36
Div3,m,1980-1984,53,0.00968,0.00963,0.5,88083,848,87658,1987242,22.56
Div3,m,1980-1984,54,0.01043,0.01037,0.5,87234,905,86782,1899584,21.78
Div3,m,1980-1984,55,0.01177,0.01170,0.5,86330,1010,85825,1812802,21.00
Div3,m,1980-1984,56,0.01293,0.01285,0.5,85319,1096,84771,1726977,20.24
Div3,m,1980-1984,57,0.01391,0.01381,0.5,84223,1163,83642,1642206,19.50
Div3,m,1980-1984,58,0.01567,0.01555,0.5,83060,1291,82414,1558564,18.76
Div3,m,1980-1984,59,0.01657,0.01644,0.5,81769,1344,81097,1476150,18.05
Div3,m,1980-1984,60,0.01810,0.01793,0.5,80425,1442,79703,1395054,17.35
Div3,m,1980-1984,61,0.01964,0.01945,0.5,78982,1536,78214,1315350,16.65
Div3,m,1980-1984,62,0.02250,0.02225,0.5,77446,1723,76584,1237136,15.97
Div3,m,1980-1984,63,0.02393,0.02365,0.5,75723,1791,74827,1160552,15.33
Div3,m,1980-1984,64,0.02543,0.02511,0.5,73932,1857,73004,1085725,14.69
Div3,m,1980-1984,65,0.02759,0.02721,0.5,72075,1961,71095,1012721,14.05
Div3,m,1980-1984,66,0.03094,0.03047,0.5,70114,2136,69046,941626,13.43
Div3,m,1980-1984,67,0.03387,0.03331,0.5,67977,2264,66845,872581,12.84
Div3,m,1980-1984,68,0.03692,0.03625,0.5,65713,2382,64522,805735,12.26
Div3,m,1980-1984,69,0.04000,0.03922,0.5,63331,2484,62089,741213,11.70
Div3,m,1980-1984,70,0.04418,0.04323,0.5,60847,2630,59532,679124,11.16
Div3,m,1980-1984,71,0.04743,0.04633,0.5,58217,2697,56869,619592,10.64
Div3,m,1980-1984,72,0.05103,0.04976,0.5,55520,2763,54138,562723,10.14
Div3,m,1980-1984,73,0.05688,0.05531,0.5,52757,2918,51298,508585,9.64
Div3,m,1980-1984,74,0.06001,0.05826,0.5,49839,2904,48387,457287,9.18
Div3,m,1980-1984,75,0.06620,0.06408,0.5,46935,3008,45432,408900,8.71
Div3,m,1980-1984,76,0.07147,0.06901,0.5,43928,3031,42412,363468,8.27
Div3,m,1980-1984,77,0.07701,0.07416,0.5,40896,3033,39380,321056,7.85
Div3,m,1980-1984,78,0.08340,0.08006,0.5,37864,3031,36348,281676,7.44
Div3,m,1980-1984,79,0.09031,0.08641,0.5,34832,3010,33327,245328,7.04
Div3,m,1980-1984,80,0.09832,0.09371,0.5,31822,2982,30331,212001,6.66
Div3,m,1980-1984,81,0.10598,0.10065,0.5,28840,2903,27389,181670,6.30
Div3,m,1980-1984,82,0.11478,0.10855,0.5,25937,2815,24530,154281,5.95
Div3,m,1980-1984,83,0.12568,0.11825,0.5,23122,2734,21755,129752,5.61
Div3,m,1980-1984,84,0.13810,0.12918,0.5,20388,2634,19071,107997,5.30
Div3,m,1980-1984,85,0.14599,0.13606,0.5,17754,2416,16546,88926,5.01
Div3,m,1980-1984,86,0.16017,0.14830,0.5,15338,2275,14201,72380,4.72
Div3,m,1980-1984,87,0.17314,0.15935,0.5,13064,2082,12023,58179,4.45
Div3,m,1980-1984,88,0.18645,0.17055,0.5,10982,1873,10046,46156,4.20
Div3,m,1980-1984,89,0.19967,0.18154,0.5,9109,1654,8282,36110,3.96
Div3,m,1980-1984,90,0.21506,0.19418,0.5,7455,1448,6732,27828,3.73
Div3,m,1980-1984,91,0.23714,0.21201,0.5,6008,1274,5371,21096,3.51
Div3,m,1980-1984,92,0.24923,0.22161,0.5,4734,1049,4209,15725,3.32
Div3,m,1980-1984,93,0.27717,0.24343,0.5,3685,897,3236,11516,3.13
Div3,m,1980-1984,94,0.29587,0.25774,0.5,2788,719,2429,8279,2.97
Div3,m,1980-1984,95,0.31004,0.26843,0.5,2069,555,1792,5851,2.83
Div3,m,1980-1984,96,0.33074,0.28381,0.5,1514,430,1299,4059,2.68
Div3,m,1980-1984,97,0.35213,0.29941,0.5,1084,325,922,2760,2.55
Div3,m,1980-1984,98,0.37411,0.31516,0.5,760,239,640,1838,2.42
Div3,m,1980-1984,99,0.39664,0.33099,0.5,520,172,434,1198,2.30
Div3,m,1980-1984,100,0.41961,0.34684,0.5,348,121,288,764,2.20
Div3,m,1980-1984,101,0.44293,0.36262,0.5,227,82,186,477,2.10
Div3,m,1980-1984,102,0.46650,0.37827,0.5,145,55,117,290,2.00
Div3,m,1980-1984,103,0.49023,0.39372,0.5,90,35,72,173,1.92
Div3,m,1980-1984,104,0.51400,0.40891,0.5,55,22,43,101,1.84
Div3,m,1980-1984,105,0.53771,0.42378,0.5,32,14,25,57,1.77
Div3,m,1980-1984,106,0.56125,0.43826,0.5,19,8,15,32,1.71
Div3,m,1980-1984,107,0.58452,0.45232,0.5,10,5,8,17,1.65
Div3,m,1980-1984,108,0.60741,0.46591,0.5,6,3,4,9,1.60
Div3,m,1980-1984,109,0.62985,0.47900,0.5,3,1,2,5,1.56
Div3,m,1980-1984,110+,0.65173,1.00000,1.53,2,2,2,2,1.53
Div3,m,1985-1989,0,0.01216,0.01202,0.08,100000,1202,98891,7140079,71.40
Div3,m,1985-1989,1,0.00082,0.00082,0.5,98798,81,98757,7041188,71.27
Div3,m,1985-1989,2,0.00054,0.00054,0.5,98717,53,98691,6942430,70.33
Div3,m,1985-1989,3,0.00045,0.00045,0.5,98664,44,98642,6843740,69.36
Div3,m,1985-1989,4,0.00038,0.00038,0.5,98620,37,98601,6745098,68.39
Div3,m,1985-1989,5,0.00029,0.00029,0.5,98583,29,98568,6646496,67.42
Div3,m,1985-1989,6,0.00029,0.00029,0.5,98554,29,98539,6547928,66.44
Div3,m,1985-1989,7,0.00026,0.00026,0.5,98525,26,98512,6449389,65.46
Div3,m,1985-1989,8,0.00026,0.00026,0.5,98499,25,98487,6350877,64.48
Div3,m,1985-1989,9,0.00025,0.00025,0.5,98474,24,98462,6252390,63.49
Div3,m,1985-1989,10,0.00023,0.00023,0.5,98450,23,98438,6153928,62.51
Div3,m,1985-1989,11,0.00026,0.00026,0.5,98427,26,98414,6055490,61.52
Div3,m,1985-1989,12,0.00032,0.00032,0.5,98401,31,98386,5957076,60.54
Div3,m,1985-1989,13,0.00038,0.00038,0.5,98370,38,98351,5858690,59.56
Div3,m,1985-1989,14,0.00046,0.00046,0.5,98332,45,98310,5760339,58.58
Div3,m,1985-1989,15,0.00065,0.00065,0.5,98287,64,98255,5662029,57.61
Div3,m,1985-1989,16,0.00100,0.00100,0.5,98224,99,98174,5563774,56.64
Div3,m,1985-1989,17,0.00117,0.00117,0.5,98125,115,98068,5465600,55.70
Div3,m,1985-1989,18,0.00142,0.00141,0.5,98010,139,97941,5367532,54.76
Div3,m,1985-1989,19,0.00148,0.00148,0.5,97872,145,97799,5269591,53.84
Div3,m,1985-1989,20,0.00150,0.00150,0.5,97727,146,97654,5171792,52.92
Div3,m,1985-1989,21,0.00159,0.00158,0.5,97581,155,97503,5074138,52.00
Div3,m,1985-1989,22,0.00154,0.00154,0.5,97426,150,97351,4976635,51.08
Div3,m,1985-1989,23,0.00156,0.00156,0.5,97276,152,97200,4879284,50.16
Div3,m,1985-1989,24,0.00150,0.00150,0.5,97124,145,97051,4782084,49.24
Div3,m,1985-1989,25,0.00154,0.00154,0.5,96979,150,96904,4685033,48.31
Div3,m,1985-1989,26,0.00151,0.00151,0.5,96829,146,96756,4588129,47.38
Div3,m,1985-1989,27,0.00160,0.00160,0.5,96683,154,96606,4491373,46.45
Div3,m,1985-1989,28,0.00166,0.00166,0.5,96528,160,96448,4394767,45.53
Div3,m,1985-1989,29,0.00156,0.00156,0.5,96368,151,96293,4298319,44.60
Div3,m,1985-1989,30,0.00163,0.00163,0.5,96218,157,96139,4202026,43.67
Div3,m,1985-1989,31,0.00178,0.00177,0.5,96061,170,95975,4105886,42.74
Div3,m,1985-1989,32,0.00183,0.00182,0.5,95890,175,95803,4009911,41.82
Div3,m,1985-1989,33,0.00191,0.00191,0.5,95715,182,95624,3914108,40.89
Div3,m,1985-1989,34,0.00189,0.00189,0.5,95533,180,95443,3818484,39.97
Div3,m,1985-1989,35,0.00210,0.00210,0.5,95353,200,95253,3723041,39.04
Div3,m,1985-1989,36,0.00214,0.00214,0.5,95153,204,95051,3627789,38.13
Div3,m,1985-1989,37,0.00221,0.00221,0.5,94949,210,94844,3532738,37.21
Div3,m,1985-1989,38,0.00249,0.00249,0.5,94739,236,94622,3437893,36.29
Div3,m,1985-1989,39,0.00234,0.00234,0.5,94504,221,94393,3343272,35.38
Div3,m,1985-1989,40,0.00258,0.00257,0.5,94283,243,94161,3248879,34.46
Div3,m,1985-1989,41,0.00282,0.00282,0.5,94040,265,93907,3154718,33.55
Div3,m,1985-1989,42,0.00306,0.00306,0.5,93775,287,93632,3060810,32.64
Div3,m,1985-1989,43,0.00319,0.00319,0.5,93488,298,93339,2967178,31.74
Div3,m,1985-1989,44,0.00348,0.00348,0.5,93190,324,93028,2873839,30.84
Div3,m,1985-1989,45,0.00386,0.00385,0.5,92866,357,92687,2780811,29.94
Div3,m,1985-1989,46,0.00427,0.00426,0.5,92509,394,92312,2688124,29.06
Div3,m,1985-1989,47,0.00479,0.00478,0.5,92115,440,91895,2595812,28.18
Div3,m,1985-1989,48,0.00524,0.00523,0.5,91675,479,91435,2503917,27.31
Div3,m,1985-1989,49,0.00531,0.00530,0.5,91196,483,90954,2412482,26.45
Div3,m,1985-1989,50,0.00635,0.00633,0.5,90712,574,90425,2321528,25.59
Div3,m,1985-1989,51,0.00709,0.00706,0.5,90138,637,89820,2231103,24.75
Div3,m,1985-1989,52,0.00796,0.00793,0.5,89501,709,89147,2141283,23.92
Div3,m,1985-1989,53,0.00868,0.00864,0.5,88792,767,88408,2052136,23.11
Div3,m,1985-1989,54,0.00926,0.00922,0.5,88025,812,87619,1963728,22.31
Div3,m,1985-1989,55,0.01045,0.01039,0.5,87213,906,86760,1876109,21.51
Div3,m,1985-1989,56,0.01140,0.01133,0.5,86307,978,85818,1789349,20.73
Div3,m,1985-1989,57,0.01246,0.01238,0.5,85329,1056,84801,1703532,19.96
Div3,m,1985-1989,58,0.01443,0.01433,0.5,84273,1208,83669,1618731,19.21
Div3,m,1985-1989,59,0.01520,0.01508,0.5,83065,1253,82438,1535062,18.48
Div3,m,1985-1989,60,0.01717,0.01702,0.5,81812,1393,81116,1452624,17.76
Div3,m,1985-1989,61,0.01875,0.01857,0.5,80419,1494,79672,1371508,17.05
Div3,m,1985-1989,62,0.02132,0.02109,0.5,78926,1665,78093,1291836,16.37
Div3,m,1985-1989,63,0.02267,0.02241,0.5,77261,1732,76395,1213742,15.71
Div3,m,1985-1989,64,0.02378,0.02350,0.5,75530,1775,74642,1137347,15.06
Div3,m,1985-1989,65,0.02663,0.02628,0.5,73755,1938,72786,1062705,14.41
Div3,m,1985-1989,66,0.02865,0.02825,0.5,71817,2029,70802,989919,13.78
Div3,m,1985-1989,67,0.03082,0.03035,0.5,69788,2118,68729,919117,13.17
Div3,m,1985-1989,68,0.03466,0.03407,0.5,67670,2306,66517,850388,12.57
Div3,m,1985-1989,69,0.03630,0.03565,0.5,65364,2330,64199,783871,11.99
Div3,m,1985-1989,70,0.04080,0.03998,0.5,63034,2520,61774,719672,11.42
Div3,m,1985-1989,71,0.04442,0.04345,0.5,60514,2630,59199,657898,10.87
Div3,m,1985-1989,72,0.04943,0.04823,0.5,57884,2792,56488,598699,10.34
Div3,m,1985-1989,73,0.05403,0.05261,0.5,55092,2898,53643,542211,9.84
Div3,m,1985-1989,74,0.05776,0.05614,0.5,52194,2930,50729,488568,9.36
Div3,m,1985-1989,75,0.06161,0.05977,0.5,49264,2945,47791,437839,8.89
Div3,m,1985-1989,76,0.06634,0.06421,0.5,46319,2974,44832,390048,8.42
Div3,m,1985-1989,77,0.07253,0.06999,0.5,43345,3034,41828,345216,7.96
Div3,m,1985-1989,78,0.08037,0.07727,0.5,40311,3115,38754,303388,7.53
Div3,m,1985-1989,79,0.08744,0.08378,0.5,37196,3116,35638,264634,7.11
Div3,m,1985-1989,80,0.09581,0.09143,0.5,34080,3116,32522,228996,6.72
Div3,m,1985-1989,81,0.10526,0.09999,0.5,30964,3096,29416,196474,6.35
Div3,m,1985-1989,82,0.11290,0.10687,0.5,27868,2978,26379,167057,5.99
