PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,m,1960-1964,0,0.04602,0.04433,0.17,100000,4433,96314,6438797,64.39
MS,m,1960-1964,1,0.00315,0.00314,0.5,95567,300,95417,6342483,66.37
MS,m,1960-1964,2,0.00178,0.00178,0.5,95267,169,95183,6247066,65.57
MS,m,1960-1964,3,0.00129,0.00129,0.5,95098,122,95037,6151883,64.69
MS,m,1960-1964,4,0.00099,0.00099,0.5,94976,94,94929,6056846,63.77
MS,m,1960-1964,5,0.00065,0.00065,0.5,94882,62,94851,5961917,62.84
MS,m,1960-1964,6,0.00090,0.00090,0.5,94820,85,94778,5867066,61.88
MS,m,1960-1964,7,0.00055,0.00055,0.5,94735,52,94709,5772289,60.93
MS,m,1960-1964,8,0.00072,0.00072,0.5,94683,68,94649,5677580,59.96
MS,m,1960-1964,9,0.00053,0.00053,0.5,94615,50,94590,5582931,59.01
MS,m,1960-1964,10,0.00053,0.00053,0.5,94564,50,94539,5488342,58.04
MS,m,1960-1964,11,0.00059,0.00059,0.5,94514,56,94486,5393802,57.07
MS,m,1960-1964,12,0.00073,0.00073,0.5,94458,69,94424,5299316,56.10
MS,m,1960-1964,13,0.00085,0.00085,0.5,94389,80,94349,5204892,55.14
MS,m,1960-1964,14,0.00100,0.00100,0.5,94309,94,94262,5110543,54.19
MS,m,1960-1964,15,0.00114,0.00114,0.5,94215,108,94161,5016281,53.24
MS,m,1960-1964,16,0.00133,0.00132,0.5,94107,125,94045,4922121,52.30
MS,m,1960-1964,17,0.00166,0.00166,0.5,93982,156,93904,4828076,51.37
MS,m,1960-1964,18,0.00188,0.00188,0.5,93826,176,93738,4734172,50.46
MS,m,1960-1964,19,0.00181,0.00180,0.5,93650,169,93565,4640434,49.55
MS,m,1960-1964,20,0.00225,0.00224,0.5,93481,210,93376,4546868,48.64
MS,m,1960-1964,21,0.00237,0.00236,0.5,93271,220,93161,4453492,47.75
MS,m,1960-1964,22,0.00242,0.00242,0.5,93051,225,92938,4360331,46.86
MS,m,1960-1964,23,0.00220,0.00219,0.5,92825,204,92724,4267393,45.97
MS,m,1960-1964,24,0.00252,0.00252,0.5,92622,233,92505,4174669,45.07
MS,m,1960-1964,25,0.00216,0.00216,0.5,92388,199,92289,4082164,44.18
MS,m,1960-1964,26,0.00255,0.00254,0.5,92189,234,92072,3989876,43.28
MS,m,1960-1964,27,0.00278,0.00277,0.5,91955,255,91827,3897804,42.39
MS,m,1960-1964,28,0.00284,0.00283,0.5,91700,260,91570,3805977,41.50
MS,m,1960-1964,29,0.00270,0.00270,0.5,91440,247,91317,3714407,40.62
MS,m,1960-1964,30,0.00294,0.00293,0.5,91193,267,91059,3623090,39.73
MS,m,1960-1964,31,0.00277,0.00277,0.5,90926,252,90800,3532031,38.85
MS,m,1960-1964,32,0.00310,0.00309,0.5,90674,280,90534,3441231,37.95
MS,m,1960-1964,33,0.00315,0.00315,0.5,90393,284,90251,3350698,37.07
MS,m,1960-1964,34,0.00336,0.00335,0.5,90109,302,89958,3260447,36.18
MS,m,1960-1964,35,0.00341,0.00340,0.5,89807,305,89654,3170489,35.30
MS,m,1960-1964,36,0.00404,0.00403,0.5,89501,361,89321,3080835,34.42
MS,m,1960-1964,37,0.00445,0.00444,0.5,89140,395,88943,2991514,33.56
MS,m,1960-1964,38,0.00490,0.00489,0.5,88745,434,88528,2902571,32.71
MS,m,1960-1964,39,0.00456,0.00455,0.5,88311,401,88110,2814043,31.87
MS,m,1960-1964,40,0.00519,0.00518,0.5,87910,455,87682,2725933,31.01
MS,m,1960-1964,41,0.00565,0.00564,0.5,87455,493,87208,2638251,30.17
MS,m,1960-1964,42,0.00609,0.00608,0.5,86962,528,86697,2551043,29.34
MS,m,1960-1964,43,0.00638,0.00636,0.5,86433,550,86158,2464345,28.51
MS,m,1960-1964,44,0.00685,0.00683,0.5,85884,587,85590,2378187,27.69
MS,m,1960-1964,45,0.00813,0.00809,0.5,85297,690,84952,2292596,26.88
MS,m,1960-1964,46,0.00792,0.00789,0.5,84607,667,84273,2207644,26.09
MS,m,1960-1964,47,0.00904,0.00899,0.5,83939,755,83562,2123371,25.30
MS,m,1960-1964,48,0.00921,0.00917,0.5,83184,763,82803,2039809,24.52
MS,m,1960-1964,49,0.01023,0.01018,0.5,82422,839,82002,1957006,23.74
MS,m,1960-1964,50,0.01058,0.01052,0.5,81583,858,81154,1875004,22.98
MS,m,1960-1964,51,0.01235,0.01228,0.5,80725,991,80229,1793850,22.22
MS,m,1960-1964,52,0.01398,0.01389,0.5,79734,1107,79180,1713621,21.49
MS,m,1960-1964,53,0.01472,0.01461,0.5,78627,1149,78052,1634440,20.79
MS,m,1960-1964,54,0.01534,0.01522,0.5,77478,1180,76888,1556388,20.09
MS,m,1960-1964,55,0.01668,0.01654,0.5,76299,1262,75667,1479500,19.39
MS,m,1960-1964,56,0.01695,0.01680,0.5,75036,1261,74406,1403832,18.71
MS,m,1960-1964,57,0.01898,0.01880,0.5,73776,1387,73082,1329426,18.02
MS,m,1960-1964,58,0.02213,0.02189,0.5,72389,1584,71597,1256344,17.36
MS,m,1960-1964,59,0.02236,0.02211,0.5,70804,1566,70022,1184748,16.73
MS,m,1960-1964,60,0.02269,0.02243,0.5,69239,1553,68462,1114726,16.10
MS,m,1960-1964,61,0.02352,0.02325,0.5,67686,1573,66899,1046264,15.46
MS,m,1960-1964,62,0.02992,0.02948,0.5,66112,1949,65138,979365,14.81
MS,m,1960-1964,63,0.03164,0.03115,0.5,64163,1998,63164,914227,14.25
MS,m,1960-1964,64,0.03324,0.03270,0.5,62165,2033,61149,851063,13.69
MS,m,1960-1964,65,0.03895,0.03821,0.5,60132,2298,58983,789914,13.14
MS,m,1960-1964,66,0.03801,0.03730,0.5,57835,2157,56756,730931,12.64
MS,m,1960-1964,67,0.04152,0.04067,0.5,55678,2265,54545,674175,12.11
MS,m,1960-1964,68,0.04225,0.04137,0.5,53413,2210,52308,619630,11.60
MS,m,1960-1964,69,0.04348,0.04256,0.5,51203,2179,50114,567321,11.08
MS,m,1960-1964,70,0.05328,0.05190,0.5,49024,2544,47752,517208,10.55
MS,m,1960-1964,71,0.05134,0.05006,0.5,46480,2327,45316,469456,10.10
MS,m,1960-1964,72,0.05976,0.05803,0.5,44153,2562,42872,424139,9.61
MS,m,1960-1964,73,0.06468,0.06265,0.5,41591,2606,40288,381267,9.17
MS,m,1960-1964,74,0.07271,0.07016,0.5,38985,2735,37618,340979,8.75
MS,m,1960-1964,75,0.07705,0.07419,0.5,36250,2690,34905,303361,8.37
MS,m,1960-1964,76,0.07335,0.07076,0.5,33560,2375,32373,268456,8.00
MS,m,1960-1964,77,0.07620,0.07340,0.5,31186,2289,30041,236083,7.57
MS,m,1960-1964,78,0.09100,0.08704,0.5,28897,2515,27639,206042,7.13
MS,m,1960-1964,79,0.09186,0.08783,0.5,26382,2317,25223,178403,6.76
MS,m,1960-1964,80,0.11435,0.10816,0.5,24064,2603,22763,153180,6.37
MS,m,1960-1964,81,0.10627,0.10091,0.5,21462,2166,20379,130417,6.08
MS,m,1960-1964,82,0.13035,0.12237,0.5,19296,2361,18115,110038,5.70
MS,m,1960-1964,83,0.13738,0.12855,0.5,16935,2177,15846,91923,5.43
MS,m,1960-1964,84,0.15686,0.14545,0.5,14758,2146,13685,76076,5.16
MS,m,1960-1964,85,0.17225,0.15859,0.5,12611,2000,11611,62392,4.95
MS,m,1960-1964,86,0.17830,0.16370,0.5,10611,1737,9743,50781,4.79
MS,m,1960-1964,87,0.19220,0.17535,0.5,8874,1556,8096,41038,4.62
MS,m,1960-1964,88,0.19717,0.17947,0.5,7318,1313,6661,32942,4.50
MS,m,1960-1964,89,0.19169,0.17493,0.5,6005,1050,5479,26280,4.38
MS,m,1960-1964,90,0.20179,0.18329,0.5,4954,908,4500,20801,4.20
MS,m,1960-1964,91,0.21227,0.19190,0.5,4046,776,3658,16301,4.03
MS,m,1960-1964,92,0.22315,0.20075,0.5,3270,656,2942,12643,3.87
MS,m,1960-1964,93,0.23442,0.20983,0.5,2613,548,2339,9701,3.71
MS,m,1960-1964,94,0.24608,0.21912,0.5,2065,452,1839,7362,3.57
MS,m,1960-1964,95,0.25812,0.22861,0.5,1613,369,1428,5523,3.43
MS,m,1960-1964,96,0.27054,0.23830,0.5,1244,296,1096,4095,3.29
MS,m,1960-1964,97,0.28333,0.24817,0.5,947,235,830,2999,3.17
MS,m,1960-1964,98,0.29648,0.25820,0.5,712,184,620,2170,3.05
MS,m,1960-1964,99,0.30997,0.26838,0.5,528,142,457,1549,2.93
MS,m,1960-1964,100,0.32380,0.27868,0.5,387,108,333,1092,2.82
MS,m,1960-1964,101,0.33794,0.28909,0.5,279,81,239,759,2.72
MS,m,1960-1964,102,0.35238,0.29959,0.5,198,59,169,520,2.63
MS,m,1960-1964,103,0.36709,0.31016,0.5,139,43,117,352,2.53
MS,m,1960-1964,104,0.38205,0.32078,0.5,96,31,80,235,2.45
MS,m,1960-1964,105,0.39724,0.33142,0.5,65,22,54,154,2.37
MS,m,1960-1964,106,0.41264,0.34206,0.5,43,15,36,100,2.30
MS,m,1960-1964,107,0.42820,0.35269,0.5,29,10,24,64,2.23
MS,m,1960-1964,108,0.44391,0.36328,0.5,19,7,15,40,2.17
MS,m,1960-1964,109,0.45973,0.37380,0.5,12,4,10,25,2.13
MS,m,1960-1964,110+,0.47563,1.00000,2.1,7,7,16,16,2.10
MS,m,1965-1969,0,0.04141,0.04001,0.16,100000,4001,96623,6397609,63.98
MS,m,1965-1969,1,0.00288,0.00288,0.5,95999,276,95860,6300986,65.64
MS,m,1965-1969,2,0.00156,0.00156,0.5,95722,149,95648,6205125,64.82
MS,m,1965-1969,3,0.00130,0.00130,0.5,95573,124,95511,6109478,63.92
MS,m,1965-1969,4,0.00102,0.00101,0.5,95449,97,95401,6013967,63.01
MS,m,1965-1969,5,0.00094,0.00094,0.5,95352,90,95307,5918566,62.07
MS,m,1965-1969,6,0.00072,0.00072,0.5,95262,69,95228,5823258,61.13
MS,m,1965-1969,7,0.00067,0.00067,0.5,95194,64,95162,5728030,60.17
MS,m,1965-1969,8,0.00070,0.00070,0.5,95130,66,95097,5632868,59.21
MS,m,1965-1969,9,0.00060,0.00060,0.5,95063,57,95035,5537772,58.25
MS,m,1965-1969,10,0.00063,0.00063,0.5,95006,60,94976,5442737,57.29
MS,m,1965-1969,11,0.00058,0.00058,0.5,94946,55,94918,5347761,56.32
MS,m,1965-1969,12,0.00078,0.00078,0.5,94891,74,94854,5252843,55.36
MS,m,1965-1969,13,0.00075,0.00075,0.5,94817,71,94782,5157989,54.40
MS,m,1965-1969,14,0.00116,0.00116,0.5,94746,110,94691,5063207,53.44
MS,m,1965-1969,15,0.00110,0.00110,0.5,94636,104,94584,4968516,52.50
MS,m,1965-1969,16,0.00160,0.00160,0.5,94532,151,94456,4873932,51.56
MS,m,1965-1969,17,0.00191,0.00191,0.5,94381,180,94291,4779476,50.64
MS,m,1965-1969,18,0.00221,0.00221,0.5,94200,208,94096,4685185,49.74
MS,m,1965-1969,19,0.00266,0.00266,0.5,93992,250,93867,4591089,48.85
MS,m,1965-1969,20,0.00289,0.00289,0.5,93742,271,93607,4497222,47.97
MS,m,1965-1969,21,0.00279,0.00279,0.5,93471,261,93341,4403615,47.11
MS,m,1965-1969,22,0.00282,0.00282,0.5,93210,263,93079,4310275,46.24
MS,m,1965-1969,23,0.00262,0.00262,0.5,92948,243,92826,4217195,45.37
MS,m,1965-1969,24,0.00231,0.00231,0.5,92705,214,92597,4124369,44.49
MS,m,1965-1969,25,0.00305,0.00304,0.5,92490,282,92350,4031772,43.59
MS,m,1965-1969,26,0.00272,0.00272,0.5,92209,251,92083,3939422,42.72
MS,m,1965-1969,27,0.00261,0.00261,0.5,91958,240,91838,3847339,41.84
MS,m,1965-1969,28,0.00326,0.00326,0.5,91718,299,91569,3755500,40.95
MS,m,1965-1969,29,0.00270,0.00269,0.5,91420,246,91296,3663931,40.08
MS,m,1965-1969,30,0.00289,0.00289,0.5,91173,263,91042,3572635,39.19
MS,m,1965-1969,31,0.00339,0.00339,0.5,90910,308,90756,3481593,38.30
MS,m,1965-1969,32,0.00309,0.00309,0.5,90602,280,90462,3390837,37.43
MS,m,1965-1969,33,0.00349,0.00348,0.5,90322,315,90165,3300375,36.54
MS,m,1965-1969,34,0.00328,0.00327,0.5,90008,294,89860,3210211,35.67
MS,m,1965-1969,35,0.00410,0.00410,0.5,89713,367,89529,3120350,34.78
MS,m,1965-1969,36,0.00373,0.00372,0.5,89346,333,89179,3030821,33.92
MS,m,1965-1969,37,0.00413,0.00412,0.5,89013,366,88830,2941641,33.05
MS,m,1965-1969,38,0.00442,0.00441,0.5,88647,391,88451,2852811,32.18
MS,m,1965-1969,39,0.00528,0.00527,0.5,88256,465,88023,2764360,31.32
MS,m,1965-1969,40,0.00547,0.00546,0.5,87791,479,87551,2676337,30.49
MS,m,1965-1969,41,0.00570,0.00569,0.5,87312,497,87064,2588785,29.65
MS,m,1965-1969,42,0.00707,0.00704,0.5,86815,611,86510,2501721,28.82
MS,m,1965-1969,43,0.00663,0.00661,0.5,86204,570,85919,2415212,28.02
MS,m,1965-1969,44,0.00688,0.00686,0.5,85634,587,85341,2329293,27.20
MS,m,1965-1969,45,0.00848,0.00844,0.5,85047,718,84688,2243952,26.38
MS,m,1965-1969,46,0.00858,0.00854,0.5,84329,720,83969,2159264,25.61
MS,m,1965-1969,47,0.01015,0.01010,0.5,83609,845,83187,2075295,24.82
MS,m,1965-1969,48,0.00977,0.00972,0.5,82764,804,82362,1992109,24.07
MS,m,1965-1969,49,0.01076,0.01070,0.5,81960,877,81521,1909747,23.30
MS,m,1965-1969,50,0.01251,0.01243,0.5,81083,1008,80579,1828225,22.55
MS,m,1965-1969,51,0.01276,0.01268,0.5,80075,1015,79567,1747647,21.83
MS,m,1965-1969,52,0.01459,0.01449,0.5,79060,1145,78487,1668079,21.10
MS,m,1965-1969,53,0.01445,0.01434,0.5,77915,1118,77356,1589592,20.40
MS,m,1965-1969,54,0.01637,0.01624,0.5,76797,1247,76173,1512237,19.69
MS,m,1965-1969,55,0.01724,0.01709,0.5,75550,1291,74904,1436063,19.01
MS,m,1965-1969,56,0.01815,0.01799,0.5,74259,1336,73591,1361159,18.33
MS,m,1965-1969,57,0.01905,0.01887,0.5,72923,1376,72235,1287569,17.66
MS,m,1965-1969,58,0.02219,0.02195,0.5,71547,1570,70761,1215334,16.99
MS,m,1965-1969,59,0.02348,0.02321,0.5,69976,1624,69164,1144573,16.36
MS,m,1965-1969,60,0.02490,0.02459,0.5,68352,1681,67512,1075408,15.73
MS,m,1965-1969,61,0.02562,0.02530,0.5,66672,1687,65828,1007896,15.12
MS,m,1965-1969,62,0.03028,0.02983,0.5,64985,1938,64016,942068,14.50
MS,m,1965-1969,63,0.03019,0.02974,0.5,63047,1875,62109,878052,13.93
MS,m,1965-1969,64,0.03318,0.03264,0.5,61172,1997,60173,815942,13.34
MS,m,1965-1969,65,0.03983,0.03905,0.5,59175,2311,58020,755769,12.77
MS,m,1965-1969,66,0.03971,0.03894,0.5,56864,2214,55757,697749,12.27
MS,m,1965-1969,67,0.04481,0.04383,0.5,54650,2395,53453,641992,11.75
MS,m,1965-1969,68,0.04953,0.04833,0.5,52255,2526,50992,588539,11.26
MS,m,1965-1969,69,0.04813,0.04700,0.5,49730,2337,48561,537547,10.81
MS,m,1965-1969,70,0.05308,0.05171,0.5,47392,2450,46167,488986,10.32
MS,m,1965-1969,71,0.05383,0.05242,0.5,44942,2356,43764,442819,9.85
MS,m,1965-1969,72,0.06417,0.06218,0.5,42586,2648,41262,399055,9.37
MS,m,1965-1969,73,0.06620,0.06408,0.5,39938,2559,38658,357793,8.96
MS,m,1965-1969,74,0.07180,0.06931,0.5,37379,2591,36083,319135,8.54
MS,m,1965-1969,75,0.07949,0.07645,0.5,34788,2660,33458,283051,8.14
MS,m,1965-1969,76,0.08110,0.07794,0.5,32128,2504,30876,249593,7.77
MS,m,1965-1969,77,0.08627,0.08271,0.5,29624,2450,28399,218717,7.38
MS,m,1965-1969,78,0.09969,0.09496,0.5,27174,2580,25884,190317,7.00
MS,m,1965-1969,79,0.10102,0.09617,0.5,24594,2365,23411,164433,6.69
MS,m,1965-1969,80,0.11527,0.10899,0.5,22229,2423,21017,141022,6.34
MS,m,1965-1969,81,0.11178,0.10586,0.5,19806,2097,18758,120005,6.06
MS,m,1965-1969,82,0.12480,0.11747,0.5,17709,2080,16669,101247,5.72
MS,m,1965-1969,83,0.13719,0.12838,0.5,15629,2006,14626,84578,5.41
MS,m,1965-1969,84,0.15745,0.14596,0.5,13622,1988,12628,69952,5.14
MS,m,1965-1969,85,0.17100,0.15753,0.5,11634,1833,10718,57324,4.93
MS,m,1965-1969,86,0.18212,0.16692,0.5,9801,1636,8983,46606,4.76
MS,m,1965-1969,87,0.18562,0.16986,0.5,8165,1387,7472,37623,4.61
MS,m,1965-1969,88,0.18103,0.16600,0.5,6778,1125,6216,30151,4.45
MS,m,1965-1969,89,0.19742,0.17968,0.5,5653,1016,5145,23935,4.23
MS,m,1965-1969,90,0.20851,0.18882,0.5,4637,876,4200,18790,4.05
MS,m,1965-1969,91,0.22005,0.19824,0.5,3762,746,3389,14590,3.88
MS,m,1965-1969,92,0.23204,0.20791,0.5,3016,627,2702,11201,3.71
MS,m,1965-1969,93,0.24448,0.21785,0.5,2389,520,2129,8499,3.56
MS,m,1965-1969,94,0.25736,0.22802,0.5,1869,426,1655,6370,3.41
MS,m,1965-1969,95,0.27068,0.23841,0.5,1442,344,1271,4715,3.27
MS,m,1965-1969,96,0.28442,0.24901,0.5,1099,274,962,3444,3.14
MS,m,1965-1969,97,0.29858,0.25979,0.5,825,214,718,2482,3.01
MS,m,1965-1969,98,0.31313,0.27074,0.5,611,165,528,1765,2.89
MS,m,1965-1969,99,0.32806,0.28183,0.5,445,126,383,1237,2.78
MS,m,1965-1969,100,0.34335,0.29304,0.5,320,94,273,854,2.67
MS,m,1965-1969,101,0.35897,0.30434,0.5,226,69,192,581,2.57
MS,m,1965-1969,102,0.37489,0.31571,0.5,157,50,132,389,2.47
MS,m,1965-1969,103,0.39109,0.32712,0.5,108,35,90,257,2.39
MS,m,1965-1969,104,0.40753,0.33855,0.5,72,25,60,167,2.30
MS,m,1965-1969,105,0.42418,0.34996,0.5,48,17,40,107,2.23
MS,m,1965-1969,106,0.44101,0.36133,0.5,31,11,26,67,2.15
MS,m,1965-1969,107,0.45797,0.37264,0.5,20,7,16,42,2.09
MS,m,1965-1969,108,0.47503,0.38386,0.5,12,5,10,25,2.03
MS,m,1965-1969,109,0.49215,0.39496,0.5,8,3,6,15,1.99
MS,m,1965-1969,110+,0.50928,1.00000,1.96,5,5,9,9,1.96
MS,m,1970-1974,0,0.03075,0.02994,0.13,100000,2994,97387,6480812,64.81
MS,m,1970-1974,1,0.00213,0.00212,0.5,97006,206,96903,6383425,65.80
MS,m,1970-1974,2,0.00104,0.00104,0.5,96800,100,96749,6286522,64.94
MS,m,1970-1974,3,0.00121,0.00121,0.5,96699,117,96641,6189773,64.01
MS,m,1970-1974,4,0.00073,0.00073,0.5,96582,70,96547,6093132,63.09
MS,m,1970-1974,5,0.00091,0.00091,0.5,96512,88,96468,5996585,62.13
MS,m,1970-1974,6,0.00055,0.00055,0.5,96424,53,96397,5900118,61.19
MS,m,1970-1974,7,0.00071,0.00071,0.5,96371,68,96337,5803720,60.22
MS,m,1970-1974,8,0.00053,0.00053,0.5,96303,51,96277,5707384,59.27
MS,m,1970-1974,9,0.00062,0.00062,0.5,96252,60,96222,5611107,58.30
MS,m,1970-1974,10,0.00057,0.00057,0.5,96192,55,96165,5514884,57.33
MS,m,1970-1974,11,0.00065,0.00065,0.5,96138,62,96106,5418719,56.36
MS,m,1970-1974,12,0.00062,0.00062,0.5,96075,60,96045,5322613,55.40
MS,m,1970-1974,13,0.00090,0.00090,0.5,96015,86,95972,5226568,54.43
MS,m,1970-1974,14,0.00107,0.00107,0.5,95929,102,95878,5130595,53.48
MS,m,1970-1974,15,0.00143,0.00143,0.5,95827,137,95759,5034717,52.54
MS,m,1970-1974,16,0.00185,0.00184,0.5,95690,176,95602,4938959,51.61
MS,m,1970-1974,17,0.00197,0.00196,0.5,95514,188,95420,4843357,50.71
MS,m,1970-1974,18,0.00239,0.00238,0.5,95326,227,95213,4747937,49.81
MS,m,1970-1974,19,0.00227,0.00227,0.5,95099,216,94991,4652724,48.93
MS,m,1970-1974,20,0.00248,0.00248,0.5,94883,235,94766,4557733,48.04
MS,m,1970-1974,21,0.00245,0.00244,0.5,94648,231,94532,4462967,47.15
MS,m,1970-1974,22,0.00282,0.00281,0.5,94417,265,94284,4368435,46.27
MS,m,1970-1974,23,0.00286,0.00286,0.5,94151,269,94017,4274151,45.40
MS,m,1970-1974,24,0.00311,0.00310,0.5,93882,291,93737,4180134,44.53
MS,m,1970-1974,25,0.00274,0.00274,0.5,93591,256,93463,4086398,43.66
MS,m,1970-1974,26,0.00286,0.00285,0.5,93334,266,93201,3992935,42.78
MS,m,1970-1974,27,0.00319,0.00319,0.5,93068,297,92920,3899734,41.90
MS,m,1970-1974,28,0.00284,0.00284,0.5,92772,263,92640,3806814,41.03
MS,m,1970-1974,29,0.00365,0.00365,0.5,92508,337,92339,3714175,40.15
MS,m,1970-1974,30,0.00254,0.00254,0.5,92171,234,92054,3621835,39.29
MS,m,1970-1974,31,0.00315,0.00314,0.5,91937,289,91792,3529782,38.39
MS,m,1970-1974,32,0.00311,0.00310,0.5,91648,284,91505,3437989,37.51
MS,m,1970-1974,33,0.00348,0.00347,0.5,91363,317,91205,3346484,36.63
MS,m,1970-1974,34,0.00387,0.00387,0.5,91046,352,90870,3255279,35.75
MS,m,1970-1974,35,0.00383,0.00382,0.5,90694,346,90521,3164409,34.89
MS,m,1970-1974,36,0.00378,0.00377,0.5,90348,340,90178,3073888,34.02
MS,m,1970-1974,37,0.00420,0.00420,0.5,90007,378,89819,2983710,33.15
MS,m,1970-1974,38,0.00441,0.00440,0.5,89630,395,89432,2893892,32.29
MS,m,1970-1974,39,0.00498,0.00496,0.5,89235,443,89014,2804459,31.43
MS,m,1970-1974,40,0.00543,0.00541,0.5,88792,481,88552,2715446,30.58
MS,m,1970-1974,41,0.00550,0.00548,0.5,88311,484,88069,2626894,29.75
MS,m,1970-1974,42,0.00729,0.00727,0.5,87827,638,87508,2538824,28.91
MS,m,1970-1974,43,0.00684,0.00682,0.5,87189,595,86892,2451316,28.11
MS,m,1970-1974,44,0.00703,0.00701,0.5,86594,607,86291,2364425,27.30
MS,m,1970-1974,45,0.00801,0.00798,0.5,85988,686,85645,2278134,26.49
MS,m,1970-1974,46,0.00880,0.00876,0.5,85302,747,84928,2192489,25.70
MS,m,1970-1974,47,0.01055,0.01050,0.5,84554,888,84111,2107561,24.93
MS,m,1970-1974,48,0.01064,0.01058,0.5,83667,885,83224,2023450,24.18
MS,m,1970-1974,49,0.01015,0.01009,0.5,82781,836,82364,1940226,23.44
MS,m,1970-1974,50,0.01197,0.01189,0.5,81946,975,81458,1857863,22.67
MS,m,1970-1974,51,0.01204,0.01197,0.5,80971,969,80487,1776405,21.94
MS,m,1970-1974,52,0.01509,0.01498,0.5,80002,1198,79403,1695918,21.20
MS,m,1970-1974,53,0.01550,0.01538,0.5,78804,1212,78198,1616515,20.51
MS,m,1970-1974,54,0.01622,0.01609,0.5,77592,1248,76967,1538318,19.83
MS,m,1970-1974,55,0.01634,0.01620,0.5,76343,1237,75725,1461350,19.14
MS,m,1970-1974,56,0.01774,0.01759,0.5,75106,1321,74446,1385625,18.45
MS,m,1970-1974,57,0.02009,0.01989,0.5,73785,1468,73051,1311180,17.77
MS,m,1970-1974,58,0.02178,0.02155,0.5,72317,1558,71538,1238128,17.12
MS,m,1970-1974,59,0.02320,0.02293,0.5,70759,1623,69948,1166590,16.49
MS,m,1970-1974,60,0.02552,0.02520,0.5,69137,1742,68265,1096642,15.86
MS,m,1970-1974,61,0.02699,0.02663,0.5,67394,1795,66497,1028376,15.26
MS,m,1970-1974,62,0.03077,0.03030,0.5,65599,1988,64605,961880,14.66
MS,m,1970-1974,63,0.03287,0.03234,0.5,63612,2057,62583,897274,14.11
MS,m,1970-1974,64,0.03682,0.03616,0.5,61554,2226,60441,834691,13.56
MS,m,1970-1974,65,0.03600,0.03536,0.5,59329,2098,58280,774250,13.05
MS,m,1970-1974,66,0.03716,0.03648,0.5,57231,2088,56187,715970,12.51
MS,m,1970-1974,67,0.03834,0.03762,0.5,55143,2074,54105,659784,11.97
MS,m,1970-1974,68,0.04244,0.04156,0.5,53068,2206,51965,605678,11.41
MS,m,1970-1974,69,0.04520,0.04420,0.5,50863,2248,49739,553713,10.89
MS,m,1970-1974,70,0.05226,0.05093,0.5,48615,2476,47377,503974,10.37
MS,m,1970-1974,71,0.05560,0.05410,0.5,46139,2496,44891,456598,9.90
MS,m,1970-1974,72,0.06348,0.06153,0.5,43643,2685,42300,411707,9.43
MS,m,1970-1974,73,0.06932,0.06700,0.5,40958,2744,39586,369407,9.02
MS,m,1970-1974,74,0.07389,0.07125,0.5,38214,2723,36852,329821,8.63
MS,m,1970-1974,75,0.07661,0.07378,0.5,35491,2619,34181,292969,8.25
MS,m,1970-1974,76,0.07780,0.07489,0.5,32872,2462,31641,258787,7.87
MS,m,1970-1974,77,0.08394,0.08056,0.5,30410,2450,29185,227146,7.47
MS,m,1970-1974,78,0.09440,0.09015,0.5,27960,2521,26700,197961,7.08
MS,m,1970-1974,79,0.10175,0.09682,0.5,25440,2463,24208,171261,6.73
MS,m,1970-1974,80,0.11893,0.11226,0.5,22977,2579,21687,147052,6.40
MS,m,1970-1974,81,0.10586,0.10053,0.5,20398,2051,19372,125365,6.15
MS,m,1970-1974,82,0.12317,0.11602,0.5,18347,2129,17283,105993,5.78
MS,m,1970-1974,83,0.13047,0.12248,0.5,16218,1986,15225,88710,5.47
MS,m,1970-1974,84,0.15993,0.14809,0.5,14232,2108,13178,73485,5.16
MS,m,1970-1974,85,0.16192,0.14979,0.5,12124,1816,11216,60307,4.97
MS,m,1970-1974,86,0.17517,0.16107,0.5,10308,1660,9478,49091,4.76
MS,m,1970-1974,87,0.19269,0.17576,0.5,8648,1520,7888,39613,4.58
MS,m,1970-1974,88,0.18854,0.17230,0.5,7128,1228,6514,31725,4.45
MS,m,1970-1974,89,0.19484,0.17755,0.5,5900,1047,5376,25211,4.27
MS,m,1970-1974,90,0.20593,0.18671,0.5,4852,906,4399,19835,4.09
MS,m,1970-1974,91,0.21748,0.19615,0.5,3946,774,3559,15436,3.91
MS,m,1970-1974,92,0.22948,0.20586,0.5,3172,653,2846,11876,3.74
MS,m,1970-1974,93,0.24195,0.21584,0.5,2519,544,2247,9030,3.58
MS,m,1970-1974,94,0.25486,0.22606,0.5,1976,447,1752,6783,3.43
MS,m,1970-1974,95,0.26823,0.23651,0.5,1529,362,1348,5031,3.29
MS,m,1970-1974,96,0.28203,0.24717,0.5,1167,289,1023,3683,3.15
MS,m,1970-1974,97,0.29625,0.25803,0.5,879,227,765,2660,3.03
MS,m,1970-1974,98,0.31088,0.26906,0.5,652,175,564,1894,2.91
MS,m,1970-1974,99,0.32589,0.28023,0.5,477,134,410,1330,2.79
MS,m,1970-1974,100,0.34127,0.29153,0.5,343,100,293,920,2.68
MS,m,1970-1974,101,0.35700,0.30293,0.5,243,74,206,627,2.58
MS,m,1970-1974,102,0.37304,0.31440,0.5,169,53,143,421,2.48
MS,m,1970-1974,103,0.38936,0.32591,0.5,116,38,97,278,2.39
MS,m,1970-1974,104,0.40593,0.33744,0.5,78,26,65,181,2.31
