PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div6,f,1970-1974,95,0.26548,0.23437,0.5,4709,1104,4157,15017,3.19
Div6,f,1970-1974,96,0.28521,0.24962,0.5,3605,900,3155,10860,3.01
Div6,f,1970-1974,97,0.30581,0.26525,0.5,2705,718,2347,7704,2.85
Div6,f,1970-1974,98,0.32721,0.28120,0.5,1988,559,1708,5358,2.70
Div6,f,1970-1974,99,0.34935,0.29740,0.5,1429,425,1216,3649,2.55
Div6,f,1970-1974,100,0.37216,0.31377,0.5,1004,315,846,2433,2.42
Div6,f,1970-1974,101,0.39556,0.33024,0.5,689,228,575,1586,2.30
Div6,f,1970-1974,102,0.41944,0.34673,0.5,461,160,381,1011,2.19
Div6,f,1970-1974,103,0.44371,0.36315,0.5,301,109,247,630,2.09
Div6,f,1970-1974,104,0.46825,0.37942,0.5,192,73,156,383,2.00
Div6,f,1970-1974,105,0.49294,0.39547,0.5,119,47,96,228,1.91
Div6,f,1970-1974,106,0.51767,0.41123,0.5,72,30,57,132,1.83
Div6,f,1970-1974,107,0.54232,0.42663,0.5,42,18,33,75,1.76
Div6,f,1970-1974,108,0.56675,0.44161,0.5,24,11,19,41,1.70
Div6,f,1970-1974,109,0.59087,0.45612,0.5,14,6,10,22,1.66
Div6,f,1970-1974,110+,0.61456,1.00000,1.63,7,7,12,12,1.63
Div6,f,1975-1979,0,0.01483,0.01464,0.09,100000,1464,98675,7630121,76.30
Div6,f,1975-1979,1,0.00106,0.00106,0.5,98536,104,98484,7531446,76.43
Div6,f,1975-1979,2,0.00064,0.00064,0.5,98432,63,98401,7432962,75.51
Div6,f,1975-1979,3,0.00050,0.00050,0.5,98369,50,98344,7334561,74.56
Div6,f,1975-1979,4,0.00046,0.00046,0.5,98319,46,98297,7236217,73.60
Div6,f,1975-1979,5,0.00040,0.00040,0.5,98274,40,98254,7137921,72.63
Div6,f,1975-1979,6,0.00035,0.00035,0.5,98234,34,98217,7039667,71.66
Div6,f,1975-1979,7,0.00028,0.00028,0.5,98200,27,98187,6941450,70.69
Div6,f,1975-1979,8,0.00026,0.00026,0.5,98173,25,98161,6843263,69.71
Div6,f,1975-1979,9,0.00023,0.00023,0.5,98148,23,98137,6745102,68.72
Div6,f,1975-1979,10,0.00022,0.00022,0.5,98125,21,98114,6646966,67.74
Div6,f,1975-1979,11,0.00021,0.00021,0.5,98104,20,98094,6548851,66.75
Div6,f,1975-1979,12,0.00024,0.00024,0.5,98084,24,98072,6450758,65.77
Div6,f,1975-1979,13,0.00031,0.00031,0.5,98060,30,98045,6352686,64.78
Div6,f,1975-1979,14,0.00037,0.00037,0.5,98030,36,98012,6254641,63.80
Div6,f,1975-1979,15,0.00045,0.00045,0.5,97994,44,97972,6156629,62.83
Div6,f,1975-1979,16,0.00052,0.00052,0.5,97950,51,97925,6058657,61.85
Div6,f,1975-1979,17,0.00057,0.00057,0.5,97899,56,97871,5960732,60.89
Div6,f,1975-1979,18,0.00073,0.00073,0.5,97844,72,97808,5862861,59.92
Div6,f,1975-1979,19,0.00072,0.00072,0.5,97772,70,97737,5765053,58.96
Div6,f,1975-1979,20,0.00071,0.00071,0.5,97702,69,97668,5667316,58.01
Div6,f,1975-1979,21,0.00064,0.00064,0.5,97633,62,97602,5569648,57.05
Div6,f,1975-1979,22,0.00069,0.00069,0.5,97571,68,97537,5472046,56.08
Div6,f,1975-1979,23,0.00066,0.00066,0.5,97503,64,97471,5374509,55.12
Div6,f,1975-1979,24,0.00071,0.00071,0.5,97439,70,97404,5277038,54.16
Div6,f,1975-1979,25,0.00062,0.00062,0.5,97369,60,97339,5179634,53.20
Div6,f,1975-1979,26,0.00075,0.00075,0.5,97309,73,97273,5082294,52.23
Div6,f,1975-1979,27,0.00076,0.00076,0.5,97237,74,97200,4985021,51.27
Div6,f,1975-1979,28,0.00076,0.00076,0.5,97163,74,97127,4887821,50.31
Div6,f,1975-1979,29,0.00086,0.00086,0.5,97090,83,97048,4790694,49.34
Div6,f,1975-1979,30,0.00088,0.00088,0.5,97007,86,96964,4693646,48.38
Div6,f,1975-1979,31,0.00094,0.00094,0.5,96921,91,96875,4596682,47.43
Div6,f,1975-1979,32,0.00100,0.00100,0.5,96830,97,96781,4499807,46.47
Div6,f,1975-1979,33,0.00109,0.00109,0.5,96733,106,96680,4403025,45.52
Div6,f,1975-1979,34,0.00114,0.00114,0.5,96627,110,96572,4306345,44.57
Div6,f,1975-1979,35,0.00129,0.00129,0.5,96517,125,96455,4209773,43.62
Div6,f,1975-1979,36,0.00142,0.00142,0.5,96393,137,96324,4113318,42.67
Div6,f,1975-1979,37,0.00150,0.00150,0.5,96256,145,96184,4016994,41.73
Div6,f,1975-1979,38,0.00168,0.00168,0.5,96111,161,96031,3920810,40.79
Div6,f,1975-1979,39,0.00183,0.00182,0.5,95950,175,95863,3824779,39.86
Div6,f,1975-1979,40,0.00206,0.00206,0.5,95775,197,95677,3728917,38.93
Div6,f,1975-1979,41,0.00214,0.00213,0.5,95578,204,95476,3633240,38.01
Div6,f,1975-1979,42,0.00250,0.00250,0.5,95374,238,95255,3537764,37.09
Div6,f,1975-1979,43,0.00275,0.00275,0.5,95136,262,95005,3442509,36.19
Div6,f,1975-1979,44,0.00292,0.00291,0.5,94874,277,94736,3347504,35.28
Div6,f,1975-1979,45,0.00324,0.00323,0.5,94598,306,94445,3252768,34.39
Div6,f,1975-1979,46,0.00332,0.00331,0.5,94292,312,94136,3158323,33.50
Div6,f,1975-1979,47,0.00375,0.00374,0.5,93980,352,93804,3064187,32.60
Div6,f,1975-1979,48,0.00433,0.00432,0.5,93628,405,93426,2970383,31.73
Div6,f,1975-1979,49,0.00425,0.00424,0.5,93223,395,93026,2876957,30.86
Div6,f,1975-1979,50,0.00480,0.00479,0.5,92828,444,92606,2783932,29.99
Div6,f,1975-1979,51,0.00525,0.00524,0.5,92384,484,92142,2691326,29.13
Div6,f,1975-1979,52,0.00571,0.00570,0.5,91900,524,91638,2599184,28.28
Div6,f,1975-1979,53,0.00603,0.00601,0.5,91376,549,91102,2507546,27.44
Div6,f,1975-1979,54,0.00647,0.00645,0.5,90827,586,90534,2416444,26.60
Div6,f,1975-1979,55,0.00674,0.00672,0.5,90241,606,89938,2325910,25.77
Div6,f,1975-1979,56,0.00764,0.00761,0.5,89635,682,89294,2235972,24.95
Div6,f,1975-1979,57,0.00795,0.00792,0.5,88953,705,88600,2146679,24.13
Div6,f,1975-1979,58,0.00878,0.00874,0.5,88248,771,87863,2058078,23.32
Div6,f,1975-1979,59,0.00962,0.00957,0.5,87477,837,87058,1970216,22.52
Div6,f,1975-1979,60,0.01018,0.01013,0.5,86640,878,86201,1883157,21.74
Div6,f,1975-1979,61,0.01056,0.01051,0.5,85762,901,85311,1796957,20.95
Div6,f,1975-1979,62,0.01209,0.01202,0.5,84861,1020,84351,1711645,20.17
Div6,f,1975-1979,63,0.01292,0.01284,0.5,83841,1077,83303,1627294,19.41
Div6,f,1975-1979,64,0.01410,0.01400,0.5,82765,1158,82185,1543992,18.66
Div6,f,1975-1979,65,0.01497,0.01485,0.5,81606,1212,81000,1461806,17.91
Div6,f,1975-1979,66,0.01574,0.01562,0.5,80394,1256,79766,1380806,17.18
Div6,f,1975-1979,67,0.01733,0.01718,0.5,79138,1360,78458,1301040,16.44
Div6,f,1975-1979,68,0.01922,0.01904,0.5,77778,1481,77038,1222582,15.72
Div6,f,1975-1979,69,0.02162,0.02139,0.5,76298,1632,75482,1145544,15.01
Div6,f,1975-1979,70,0.02344,0.02317,0.5,74666,1730,73801,1070063,14.33
Div6,f,1975-1979,71,0.02427,0.02398,0.5,72936,1749,72061,996262,13.66
Div6,f,1975-1979,72,0.02879,0.02838,0.5,71187,2020,70177,924200,12.98
Div6,f,1975-1979,73,0.03078,0.03031,0.5,69167,2097,68118,854023,12.35
Div6,f,1975-1979,74,0.03386,0.03330,0.5,67070,2233,65953,785905,11.72
Div6,f,1975-1979,75,0.03828,0.03756,0.5,64837,2435,63619,719952,11.10
Div6,f,1975-1979,76,0.04151,0.04067,0.5,62401,2538,61132,656333,10.52
Div6,f,1975-1979,77,0.04569,0.04467,0.5,59864,2674,58527,595200,9.94
Div6,f,1975-1979,78,0.05109,0.04982,0.5,57190,2849,55765,536674,9.38
Div6,f,1975-1979,79,0.05668,0.05512,0.5,54341,2995,52843,480909,8.85
Div6,f,1975-1979,80,0.06419,0.06220,0.5,51346,3194,49749,428066,8.34
Div6,f,1975-1979,81,0.06851,0.06624,0.5,48152,3190,46557,378317,7.86
Div6,f,1975-1979,82,0.07732,0.07444,0.5,44962,3347,43289,331760,7.38
Div6,f,1975-1979,83,0.08752,0.08385,0.5,41615,3490,39871,288471,6.93
Div6,f,1975-1979,84,0.09950,0.09478,0.5,38126,3614,36319,248600,6.52
Div6,f,1975-1979,85,0.10561,0.10031,0.5,34512,3462,32781,212281,6.15
Div6,f,1975-1979,86,0.11973,0.11297,0.5,31050,3508,29296,179500,5.78
Div6,f,1975-1979,87,0.12715,0.11955,0.5,27542,3293,25896,150204,5.45
Div6,f,1975-1979,88,0.13980,0.13067,0.5,24250,3169,22665,124308,5.13
Div6,f,1975-1979,89,0.15306,0.14218,0.5,21081,2997,19583,101642,4.82
Div6,f,1975-1979,90,0.16756,0.15461,0.5,18084,2796,16686,82060,4.54
Div6,f,1975-1979,91,0.17828,0.16369,0.5,15288,2503,14037,65374,4.28
Div6,f,1975-1979,92,0.19558,0.17816,0.5,12786,2278,11647,51337,4.02
Div6,f,1975-1979,93,0.21449,0.19371,0.5,10508,2035,9490,39691,3.78
Div6,f,1975-1979,94,0.23046,0.20665,0.5,8472,1751,7597,30201,3.56
Div6,f,1975-1979,95,0.24661,0.21954,0.5,6721,1476,5984,22604,3.36
Div6,f,1975-1979,96,0.26616,0.23490,0.5,5246,1232,4630,16620,3.17
Div6,f,1975-1979,97,0.28667,0.25073,0.5,4014,1006,3510,11990,2.99
Div6,f,1975-1979,98,0.30810,0.26697,0.5,3007,803,2606,8480,2.82
Div6,f,1975-1979,99,0.33039,0.28355,0.5,2204,625,1892,5874,2.66
Div6,f,1975-1979,100,0.35346,0.30038,0.5,1579,474,1342,3982,2.52
Div6,f,1975-1979,101,0.37724,0.31738,0.5,1105,351,930,2640,2.39
Div6,f,1975-1979,102,0.40163,0.33447,0.5,754,252,628,1711,2.27
Div6,f,1975-1979,103,0.42652,0.35155,0.5,502,176,414,1082,2.16
Div6,f,1975-1979,104,0.45178,0.36853,0.5,326,120,266,669,2.05
Div6,f,1975-1979,105,0.47729,0.38533,0.5,206,79,166,403,1.96
Div6,f,1975-1979,106,0.50292,0.40187,0.5,126,51,101,237,1.88
Div6,f,1975-1979,107,0.52854,0.41806,0.5,76,32,60,136,1.80
Div6,f,1975-1979,108,0.55400,0.43383,0.5,44,19,34,76,1.74
Div6,f,1975-1979,109,0.57919,0.44913,0.5,25,11,19,42,1.69
Div6,f,1975-1979,110+,0.60397,1.00000,1.66,14,14,23,23,1.66
Div6,f,1980-1984,0,0.01193,0.01180,0.09,100000,1180,98922,7726548,77.27
Div6,f,1980-1984,1,0.00089,0.00089,0.5,98820,87,98776,7627626,77.19
Div6,f,1980-1984,2,0.00062,0.00062,0.5,98733,61,98702,7528850,76.25
Div6,f,1980-1984,3,0.00042,0.00042,0.5,98672,41,98651,7430147,75.30
Div6,f,1980-1984,4,0.00029,0.00029,0.5,98630,28,98616,7331497,74.33
Div6,f,1980-1984,5,0.00028,0.00028,0.5,98602,28,98588,7232881,73.35
Div6,f,1980-1984,6,0.00028,0.00028,0.5,98574,28,98560,7134293,72.37
Div6,f,1980-1984,7,0.00026,0.00026,0.5,98547,26,98534,7035732,71.39
Div6,f,1980-1984,8,0.00024,0.00024,0.5,98521,24,98509,6937198,70.41
Div6,f,1980-1984,9,0.00021,0.00021,0.5,98497,21,98486,6838690,69.43
Div6,f,1980-1984,10,0.00020,0.00020,0.5,98476,20,98466,6740203,68.45
Div6,f,1980-1984,11,0.00024,0.00024,0.5,98456,23,98445,6641737,67.46
Div6,f,1980-1984,12,0.00023,0.00023,0.5,98433,23,98421,6543293,66.47
Div6,f,1980-1984,13,0.00026,0.00026,0.5,98410,26,98397,6444872,65.49
Div6,f,1980-1984,14,0.00029,0.00029,0.5,98384,29,98369,6346475,64.51
Div6,f,1980-1984,15,0.00035,0.00035,0.5,98355,34,98338,6248105,63.53
Div6,f,1980-1984,16,0.00045,0.00045,0.5,98321,44,98299,6149767,62.55
Div6,f,1980-1984,17,0.00058,0.00058,0.5,98277,57,98249,6051468,61.58
Div6,f,1980-1984,18,0.00066,0.00066,0.5,98220,65,98188,5953219,60.61
Div6,f,1980-1984,19,0.00061,0.00061,0.5,98155,60,98125,5855032,59.65
Div6,f,1980-1984,20,0.00055,0.00055,0.5,98096,54,98068,5756906,58.69
Div6,f,1980-1984,21,0.00055,0.00055,0.5,98041,54,98014,5658838,57.72
Div6,f,1980-1984,22,0.00060,0.00060,0.5,97988,59,97958,5560824,56.75
Div6,f,1980-1984,23,0.00066,0.00066,0.5,97928,64,97896,5462866,55.78
Div6,f,1980-1984,24,0.00062,0.00062,0.5,97864,61,97834,5364969,54.82
Div6,f,1980-1984,25,0.00059,0.00059,0.5,97804,58,97775,5267135,53.85
Div6,f,1980-1984,26,0.00063,0.00063,0.5,97746,62,97715,5169361,52.89
Div6,f,1980-1984,27,0.00073,0.00073,0.5,97685,72,97649,5071645,51.92
Div6,f,1980-1984,28,0.00075,0.00074,0.5,97613,73,97577,4973996,50.96
Div6,f,1980-1984,29,0.00074,0.00074,0.5,97540,72,97504,4876420,49.99
Div6,f,1980-1984,30,0.00077,0.00077,0.5,97468,75,97430,4778916,49.03
Div6,f,1980-1984,31,0.00080,0.00080,0.5,97393,78,97354,4681485,48.07
Div6,f,1980-1984,32,0.00094,0.00094,0.5,97315,91,97270,4584131,47.11
Div6,f,1980-1984,33,0.00096,0.00096,0.5,97224,93,97178,4486861,46.15
Div6,f,1980-1984,34,0.00100,0.00100,0.5,97131,97,97083,4389683,45.19
Div6,f,1980-1984,35,0.00107,0.00106,0.5,97034,103,96982,4292601,44.24
Div6,f,1980-1984,36,0.00127,0.00127,0.5,96931,123,96869,4195618,43.28
Div6,f,1980-1984,37,0.00141,0.00141,0.5,96808,136,96740,4098749,42.34
Div6,f,1980-1984,38,0.00157,0.00157,0.5,96672,152,96596,4002008,41.40
Div6,f,1980-1984,39,0.00154,0.00154,0.5,96521,149,96446,3905412,40.46
Div6,f,1980-1984,40,0.00175,0.00175,0.5,96372,169,96288,3808966,39.52
Div6,f,1980-1984,41,0.00183,0.00183,0.5,96203,176,96115,3712678,38.59
Div6,f,1980-1984,42,0.00211,0.00211,0.5,96027,203,95926,3616563,37.66
Div6,f,1980-1984,43,0.00218,0.00218,0.5,95825,208,95720,3520637,36.74
Div6,f,1980-1984,44,0.00237,0.00237,0.5,95616,226,95503,3424916,35.82
Div6,f,1980-1984,45,0.00278,0.00278,0.5,95390,265,95257,3329413,34.90
Div6,f,1980-1984,46,0.00289,0.00288,0.5,95125,274,94987,3234156,34.00
Div6,f,1980-1984,47,0.00313,0.00312,0.5,94850,296,94702,3139169,33.10
Div6,f,1980-1984,48,0.00382,0.00382,0.5,94554,361,94374,3044467,32.20
Div6,f,1980-1984,49,0.00378,0.00377,0.5,94193,356,94015,2950093,31.32
Div6,f,1980-1984,50,0.00435,0.00434,0.5,93838,407,93634,2856078,30.44
Div6,f,1980-1984,51,0.00479,0.00478,0.5,93431,447,93207,2762444,29.57
Div6,f,1980-1984,52,0.00528,0.00527,0.5,92984,490,92739,2669236,28.71
Div6,f,1980-1984,53,0.00561,0.00559,0.5,92494,517,92235,2576498,27.86
Div6,f,1980-1984,54,0.00624,0.00622,0.5,91977,572,91691,2484262,27.01
Div6,f,1980-1984,55,0.00661,0.00659,0.5,91405,602,91104,2392571,26.18
Div6,f,1980-1984,56,0.00743,0.00741,0.5,90803,672,90467,2301467,25.35
Div6,f,1980-1984,57,0.00775,0.00772,0.5,90130,696,89783,2211001,24.53
Div6,f,1980-1984,58,0.00866,0.00863,0.5,89435,771,89049,2121218,23.72
Div6,f,1980-1984,59,0.00912,0.00908,0.5,88663,805,88261,2032169,22.92
Div6,f,1980-1984,60,0.00987,0.00983,0.5,87858,863,87426,1943908,22.13
Div6,f,1980-1984,61,0.01086,0.01080,0.5,86995,939,86525,1856482,21.34
Div6,f,1980-1984,62,0.01231,0.01223,0.5,86056,1052,85529,1769957,20.57
Div6,f,1980-1984,63,0.01269,0.01261,0.5,85003,1072,84467,1684428,19.82
Div6,f,1980-1984,64,0.01353,0.01344,0.5,83931,1128,83367,1599961,19.06
Div6,f,1980-1984,65,0.01509,0.01498,0.5,82803,1240,82183,1516594,18.32
Div6,f,1980-1984,66,0.01565,0.01553,0.5,81562,1267,80929,1434411,17.59
Div6,f,1980-1984,67,0.01657,0.01644,0.5,80296,1320,79636,1353482,16.86
Div6,f,1980-1984,68,0.01869,0.01852,0.5,78976,1462,78245,1273846,16.13
Div6,f,1980-1984,69,0.01980,0.01961,0.5,77514,1520,76754,1195601,15.42
Div6,f,1980-1984,70,0.02252,0.02227,0.5,75994,1693,75148,1118847,14.72
Div6,f,1980-1984,71,0.02425,0.02396,0.5,74301,1780,73411,1043700,14.05
Div6,f,1980-1984,72,0.02701,0.02665,0.5,72521,1933,71555,970289,13.38
Div6,f,1980-1984,73,0.02973,0.02929,0.5,70588,2068,69554,898734,12.73
Div6,f,1980-1984,74,0.03169,0.03120,0.5,68521,2138,67452,829179,12.10
Div6,f,1980-1984,75,0.03590,0.03527,0.5,66383,2341,65213,761728,11.47
Div6,f,1980-1984,76,0.03886,0.03812,0.5,64042,2441,62821,696515,10.88
Div6,f,1980-1984,77,0.04226,0.04139,0.5,61601,2550,60326,633693,10.29
Div6,f,1980-1984,78,0.04771,0.04660,0.5,59051,2752,57675,573367,9.71
Div6,f,1980-1984,79,0.04918,0.04800,0.5,56300,2702,54948,515692,9.16
Div6,f,1980-1984,80,0.05979,0.05806,0.5,53597,3112,52041,460744,8.60
Div6,f,1980-1984,81,0.06547,0.06340,0.5,50485,3201,48885,408702,8.10
Div6,f,1980-1984,82,0.07472,0.07203,0.5,47285,3406,45582,359817,7.61
Div6,f,1980-1984,83,0.08236,0.07910,0.5,43879,3471,42144,314235,7.16
Div6,f,1980-1984,84,0.09161,0.08760,0.5,40408,3540,38638,272092,6.73
Div6,f,1980-1984,85,0.10014,0.09536,0.5,36868,3516,35110,233454,6.33
Div6,f,1980-1984,86,0.11162,0.10572,0.5,33352,3526,31589,198343,5.95
Div6,f,1980-1984,87,0.12365,0.11645,0.5,29826,3473,28090,166754,5.59
Div6,f,1980-1984,88,0.13332,0.12499,0.5,26353,3294,24706,138664,5.26
Div6,f,1980-1984,89,0.14558,0.13570,0.5,23059,3129,21495,113958,4.94
Div6,f,1980-1984,90,0.16364,0.15126,0.5,19930,3015,18423,92463,4.64
Div6,f,1980-1984,91,0.17073,0.15730,0.5,16915,2661,15585,74041,4.38
Div6,f,1980-1984,92,0.19219,0.17534,0.5,14255,2499,13005,58456,4.10
Div6,f,1980-1984,93,0.20379,0.18495,0.5,11755,2174,10668,45451,3.87
Div6,f,1980-1984,94,0.22631,0.20330,0.5,9581,1948,8607,34783,3.63
Div6,f,1980-1984,95,0.23964,0.21400,0.5,7633,1633,6816,26176,3.43
Div6,f,1980-1984,96,0.25921,0.22947,0.5,6000,1377,5311,19359,3.23
Div6,f,1980-1984,97,0.27979,0.24545,0.5,4623,1135,4056,14048,3.04
Div6,f,1980-1984,98,0.30135,0.26189,0.5,3488,914,3031,9992,2.86
Div6,f,1980-1984,99,0.32381,0.27869,0.5,2575,718,2216,6961,2.70
Div6,f,1980-1984,100,0.34712,0.29578,0.5,1857,549,1583,4745,2.55
Div6,f,1980-1984,101,0.37119,0.31308,0.5,1308,409,1103,3162,2.42
Div6,f,1980-1984,102,0.39591,0.33049,0.5,898,297,750,2059,2.29
Div6,f,1980-1984,103,0.42117,0.34791,0.5,601,209,497,1309,2.18
Div6,f,1980-1984,104,0.44686,0.36525,0.5,392,143,321,812,2.07
Div6,f,1980-1984,105,0.47283,0.38242,0.5,249,95,201,492,1.98
Div6,f,1980-1984,106,0.49895,0.39933,0.5,154,61,123,290,1.89
Div6,f,1980-1984,107,0.52508,0.41589,0.5,92,38,73,167,1.81
Div6,f,1980-1984,108,0.55107,0.43203,0.5,54,23,42,94,1.75
Div6,f,1980-1984,109,0.57678,0.44768,0.5,31,14,24,52,1.69
Div6,f,1980-1984,110+,0.60209,1.00000,1.66,17,17,28,28,1.66
Div6,f,1985-1989,0,0.01046,0.01036,0.08,100000,1036,99049,7749498,77.49
Div6,f,1985-1989,1,0.00077,0.00077,0.5,98964,76,98926,7650448,77.31
Div6,f,1985-1989,2,0.00045,0.00045,0.5,98888,44,98866,7551523,76.36
Div6,f,1985-1989,3,0.00035,0.00035,0.5,98843,35,98826,7452657,75.40
Div6,f,1985-1989,4,0.00030,0.00030,0.5,98809,30,98794,7353831,74.42
Div6,f,1985-1989,5,0.00025,0.00025,0.5,98779,25,98767,7255037,73.45
Div6,f,1985-1989,6,0.00027,0.00027,0.5,98754,26,98741,7156270,72.47
Div6,f,1985-1989,7,0.00020,0.00020,0.5,98728,20,98718,7057529,71.48
Div6,f,1985-1989,8,0.00022,0.00022,0.5,98708,22,98698,6958811,70.50
Div6,f,1985-1989,9,0.00020,0.00020,0.5,98687,20,98677,6860113,69.51
Div6,f,1985-1989,10,0.00021,0.00021,0.5,98667,21,98657,6761436,68.53
Div6,f,1985-1989,11,0.00018,0.00018,0.5,98646,18,98637,6662779,67.54
Div6,f,1985-1989,12,0.00022,0.00022,0.5,98629,21,98618,6564142,66.55
Div6,f,1985-1989,13,0.00024,0.00024,0.5,98607,23,98596,6465524,65.57
Div6,f,1985-1989,14,0.00031,0.00031,0.5,98584,30,98569,6366929,64.58
Div6,f,1985-1989,15,0.00041,0.00041,0.5,98554,41,98533,6268360,63.60
Div6,f,1985-1989,16,0.00060,0.00060,0.5,98513,59,98484,6169826,62.63
Div6,f,1985-1989,17,0.00055,0.00055,0.5,98454,54,98427,6071343,61.67
Div6,f,1985-1989,18,0.00065,0.00065,0.5,98400,63,98368,5972916,60.70
Div6,f,1985-1989,19,0.00061,0.00061,0.5,98336,60,98306,5874548,59.74
Div6,f,1985-1989,20,0.00056,0.00056,0.5,98277,55,98249,5776241,58.78
Div6,f,1985-1989,21,0.00060,0.00060,0.5,98222,58,98193,5677992,57.81
Div6,f,1985-1989,22,0.00060,0.00060,0.5,98163,59,98134,5579800,56.84
Div6,f,1985-1989,23,0.00062,0.00062,0.5,98105,61,98074,5481666,55.88
Div6,f,1985-1989,24,0.00064,0.00064,0.5,98044,63,98012,5383591,54.91
Div6,f,1985-1989,25,0.00068,0.00067,0.5,97981,66,97947,5285579,53.95
Div6,f,1985-1989,26,0.00066,0.00066,0.5,97914,64,97882,5187632,52.98
Div6,f,1985-1989,27,0.00076,0.00075,0.5,97850,74,97813,5089750,52.02
Div6,f,1985-1989,28,0.00078,0.00078,0.5,97776,76,97738,4991937,51.05
Div6,f,1985-1989,29,0.00074,0.00074,0.5,97700,73,97664,4894198,50.09
Div6,f,1985-1989,30,0.00084,0.00084,0.5,97628,82,97587,4796534,49.13
Div6,f,1985-1989,31,0.00091,0.00091,0.5,97546,89,97502,4698948,48.17
Div6,f,1985-1989,32,0.00092,0.00092,0.5,97457,89,97412,4601446,47.22
Div6,f,1985-1989,33,0.00096,0.00096,0.5,97368,94,97321,4504034,46.26
Div6,f,1985-1989,34,0.00102,0.00102,0.5,97274,99,97225,4406713,45.30
Div6,f,1985-1989,35,0.00107,0.00107,0.5,97175,104,97123,4309488,44.35
Div6,f,1985-1989,36,0.00122,0.00122,0.5,97071,118,97012,4212365,43.39
Div6,f,1985-1989,37,0.00121,0.00121,0.5,96953,118,96894,4115353,42.45
Div6,f,1985-1989,38,0.00146,0.00146,0.5,96835,141,96765,4018458,41.50
Div6,f,1985-1989,39,0.00142,0.00142,0.5,96694,137,96626,3921693,40.56
Div6,f,1985-1989,40,0.00162,0.00162,0.5,96557,157,96479,3825068,39.61
Div6,f,1985-1989,41,0.00172,0.00172,0.5,96401,165,96318,3728588,38.68
Div6,f,1985-1989,42,0.00188,0.00188,0.5,96235,181,96145,3632270,37.74
Div6,f,1985-1989,43,0.00208,0.00208,0.5,96055,199,95955,3536125,36.81
Div6,f,1985-1989,44,0.00237,0.00237,0.5,95855,227,95742,3440171,35.89
Div6,f,1985-1989,45,0.00261,0.00261,0.5,95628,249,95504,3344429,34.97
Div6,f,1985-1989,46,0.00279,0.00279,0.5,95379,266,95246,3248925,34.06
Div6,f,1985-1989,47,0.00309,0.00309,0.5,95113,294,94966,3153680,33.16
Div6,f,1985-1989,48,0.00361,0.00360,0.5,94819,341,94648,3058714,32.26
Div6,f,1985-1989,49,0.00355,0.00354,0.5,94478,335,94310,2964065,31.37
Div6,f,1985-1989,50,0.00414,0.00413,0.5,94143,389,93949,2869755,30.48
Div6,f,1985-1989,51,0.00463,0.00461,0.5,93754,433,93538,2775806,29.61
Div6,f,1985-1989,52,0.00503,0.00501,0.5,93322,468,93088,2682268,28.74
Div6,f,1985-1989,53,0.00546,0.00544,0.5,92854,505,92601,2589180,27.88
Div6,f,1985-1989,54,0.00609,0.00607,0.5,92349,561,92068,2496579,27.03
Div6,f,1985-1989,55,0.00651,0.00649,0.5,91788,595,91490,2404511,26.20
Div6,f,1985-1989,56,0.00709,0.00706,0.5,91193,644,90871,2313021,25.36
Div6,f,1985-1989,57,0.00780,0.00777,0.5,90549,704,90197,2222150,24.54
Div6,f,1985-1989,58,0.00883,0.00879,0.5,89845,790,89450,2131953,23.73
Div6,f,1985-1989,59,0.00861,0.00857,0.5,89055,764,88673,2042503,22.94
Div6,f,1985-1989,60,0.01017,0.01012,0.5,88291,894,87844,1953830,22.13
Div6,f,1985-1989,61,0.01110,0.01104,0.5,87398,965,86915,1865986,21.35
Div6,f,1985-1989,62,0.01215,0.01208,0.5,86433,1044,85911,1779071,20.58
Div6,f,1985-1989,63,0.01288,0.01279,0.5,85389,1092,84842,1693160,19.83
Div6,f,1985-1989,64,0.01374,0.01364,0.5,84296,1150,83721,1608318,19.08
Div6,f,1985-1989,65,0.01559,0.01547,0.5,83146,1287,82503,1524597,18.34
Div6,f,1985-1989,66,0.01636,0.01622,0.5,81860,1328,81196,1442094,17.62
Div6,f,1985-1989,67,0.01723,0.01709,0.5,80531,1376,79843,1360898,16.90
Div6,f,1985-1989,68,0.01880,0.01862,0.5,79155,1474,78418,1281055,16.18
Div6,f,1985-1989,69,0.02051,0.02030,0.5,77681,1577,76893,1202636,15.48
Div6,f,1985-1989,70,0.02182,0.02158,0.5,76105,1643,75283,1125744,14.79
Div6,f,1985-1989,71,0.02321,0.02294,0.5,74462,1708,73608,1050460,14.11
Div6,f,1985-1989,72,0.02682,0.02646,0.5,72754,1925,71791,976852,13.43
Div6,f,1985-1989,73,0.02965,0.02922,0.5,70829,2069,69794,905061,12.78
Div6,f,1985-1989,74,0.03164,0.03115,0.5,68759,2142,67688,835267,12.15
Div6,f,1985-1989,75,0.03533,0.03471,0.5,66618,2312,65461,767579,11.52
Div6,f,1985-1989,76,0.03886,0.03812,0.5,64305,2451,63080,702117,10.92
Div6,f,1985-1989,77,0.04155,0.04071,0.5,61854,2518,60595,639038,10.33
Div6,f,1985-1989,78,0.04761,0.04650,0.5,59336,2759,57957,578442,9.75
Div6,f,1985-1989,79,0.04978,0.04857,0.5,56577,2748,55203,520486,9.20
Div6,f,1985-1989,80,0.05847,0.05681,0.5,53829,3058,52300,465283,8.64
